date,open,high,low,close,adj_close,volume,currency
2008-05-12,61.200001,61.5,61.099998,61.099998,61.099998,0,USD/KES (KES=X)
2008-05-09,60.126999,61.369999,58.358002,58.530998,58.530998,0,USD/KES (KES=X)
2008-05-08,61.450001,61.450001,58.397999,60.144001,60.144001,0,USD/KES (KES=X)
2008-05-07,60.099998,61.450001,58.332001,61.450001,61.450001,0,USD/KES (KES=X)
2008-05-06,61.360001,61.400002,58.417,60.264999,60.264999,0,USD/KES (KES=X)
2008-05-05,61.610001,61.610001,58.518002,61.360001,61.360001,0,USD/KES (KES=X)
2008-05-02,61.75,61.75,58.709999,61.610001,61.610001,0,USD/KES (KES=X)
2008-05-01,NA,NA,NA,NA,NA,NA,USD/KES (KES=X)
2008-04-30,61.175999,61.830002,58.710999,60.650002,60.650002,0,USD/KES (KES=X)
2008-04-29,60.972,61.959999,59.041,61.207001,61.207001,0,USD/KES (KES=X)
2008-04-28,61.849998,61.849998,58.75,60.962002,60.962002,0,USD/KES (KES=X)
2008-04-25,60.820999,61.75,58.969002,60.789001,60.789001,0,USD/KES (KES=X)
2008-04-24,60.639999,61.630001,58.720001,60.828999,60.828999,0,USD/KES (KES=X)
2008-04-23,60.169998,61.400002,58.418999,58.632,58.632,0,USD/KES (KES=X)
2008-04-22,61.299999,61.299999,58.394001,60.125,60.125,0,USD/KES (KES=X)
2008-04-21,61.209999,61.209999,58.290001,58.536999,58.536999,0,USD/KES (KES=X)
2008-04-18,60.584999,61.990002,58.418999,61.360001,61.360001,0,USD/KES (KES=X)
2008-04-17,60.423,62.049999,58.551998,60.578999,60.578999,0,USD/KES (KES=X)
2008-04-16,60.513,60.650002,58.375,60.341999,60.341999,0,USD/KES (KES=X)
2008-04-15,60.355999,61.400002,58.334,60.564999,60.564999,0,USD/KES (KES=X)
2008-04-14,62.209999,62.209999,58.233002,60.341999,60.341999,0,USD/KES (KES=X)
2008-04-11,61.834,62.169998,59.137001,61.105999,61.105999,0,USD/KES (KES=X)
2008-04-10,61.948002,62.470001,59.237,61.904999,61.904999,0,USD/KES (KES=X)
2008-04-09,64.309998,64.959999,60.025002,61.929001,61.929001,0,USD/KES (KES=X)
2008-04-08,61.799999,64.449997,60,62.233002,62.233002,0,USD/KES (KES=X)
2008-04-07,61.400002,62,58.712002,61.799999,61.799999,0,USD/KES (KES=X)
2008-04-04,61.799999,61.93,58.723,60.683998,60.683998,0,USD/KES (KES=X)
2008-04-03,62.66,62.66,59.088001,61.799999,61.799999,0,USD/KES (KES=X)
2008-04-02,61.398998,63.139999,59.554001,62.66,62.66,0,USD/KES (KES=X)
2008-04-01,NA,NA,NA,NA,NA,NA,USD/KES (KES=X)
2008-03-31,62.450001,63.970001,59.541,61.662998,61.662998,0,USD/KES (KES=X)
2008-03-28,62.307999,62.599998,59.59,61.838001,61.838001,0,USD/KES (KES=X)
2008-03-27,63.84,63.84,59.674,62.164001,62.164001,0,USD/KES (KES=X)
2008-03-26,61.292999,63.950001,60.491001,63.830002,63.830002,0,USD/KES (KES=X)
2008-03-25,62.709999,62.709999,59.562,61.396999,61.396999,0,USD/KES (KES=X)
2008-03-24,61.997002,62.700001,61.751999,61.751999,61.751999,0,USD/KES (KES=X)
2008-03-21,62.650002,62.650002,60.658001,60.658001,60.658001,0,USD/KES (KES=X)
2008-03-20,63.610001,63.610001,59.652,61.622002,61.622002,0,USD/KES (KES=X)
2008-03-19,63.650002,63.66,59.654999,62.112999,62.112999,0,USD/KES (KES=X)
2008-03-18,64.800003,64.800003,60.861,63.650002,63.650002,0,USD/KES (KES=X)
2008-03-17,65.410004,65.410004,61.073002,64.800003,64.800003,0,USD/KES (KES=X)
2008-03-14,65.699997,65.699997,61.911999,63.897999,63.897999,0,USD/KES (KES=X)
2008-03-13,64.349998,65.75,62.233002,62.692001,62.692001,0,USD/KES (KES=X)
2008-03-12,65.369003,65.369003,61.233002,64.285004,64.285004,0,USD/KES (KES=X)
2008-03-11,64.502998,65.445,62.737,65.445,65.445,0,USD/KES (KES=X)
2008-03-10,64.699997,64.699997,62.109001,64.431,64.431,0,USD/KES (KES=X)
2008-03-07,63.457001,64.596001,61.756001,62.650002,62.650002,0,USD/KES (KES=X)
2008-03-06,63.323002,63.693001,61.172001,63.5,63.5,0,USD/KES (KES=X)
2008-03-05,65.307999,65.349998,61.566002,61.757999,61.757999,0,USD/KES (KES=X)
2008-03-04,66.32,66.32,63.414001,65.285004,65.285004,0,USD/KES (KES=X)
2008-03-03,67.199997,67.199997,64.233002,66.321999,66.321999,0,USD/KES (KES=X)
2008-02-29,67.911003,67.911003,64.203003,66.776001,66.776001,0,USD/KES (KES=X)
2008-02-28,69.059998,69.059998,65.244003,67.855003,67.855003,0,USD/KES (KES=X)
2008-02-27,67.913002,68.986,67.100998,68.986,68.986,0,USD/KES (KES=X)
2008-02-26,68.070999,68.599998,66.723,68.283997,68.283997,0,USD/KES (KES=X)
2008-02-25,68.169998,68.199997,66.106003,68.047997,68.047997,0,USD/KES (KES=X)
2008-02-22,68.052002,68.318001,66.209999,68.318001,68.318001,0,USD/KES (KES=X)
2008-02-21,68.004997,68.25,66.356003,67.959999,67.959999,0,USD/KES (KES=X)
2008-02-20,68.695,68.695,66.004997,68.023003,68.023003,0,USD/KES (KES=X)
2008-02-19,68.594002,68.692001,66.151001,68.692001,68.692001,0,USD/KES (KES=X)
2008-02-18,68.550003,68.594002,66.487,68.594002,68.594002,0,USD/KES (KES=X)
2008-02-15,68.308998,68.349998,66.248001,68.334999,68.334999,0,USD/KES (KES=X)
2008-02-14,68.68,68.68,65.676003,68.290001,68.290001,0,USD/KES (KES=X)
2008-02-13,68.384003,68.830002,66.468002,68.652,68.652,0,USD/KES (KES=X)
2008-02-12,69.183998,69.183998,66.304001,68.304001,68.304001,0,USD/KES (KES=X)
2008-02-11,70.800003,70.800003,65.198997,69.143997,69.143997,0,USD/KES (KES=X)
2008-02-08,71.176003,71.176003,68.249001,70.851997,70.851997,0,USD/KES (KES=X)
2008-02-07,70.206001,71.199997,68.491997,71.152,71.152,0,USD/KES (KES=X)
2008-02-06,69.577003,70.186996,67.771004,70.186996,70.186996,0,USD/KES (KES=X)
2008-02-05,69.589996,69.589996,67.240997,69.528999,69.528999,0,USD/KES (KES=X)
2008-02-04,68.650002,69.539001,66.836998,69.539001,69.539001,0,USD/KES (KES=X)
2008-02-01,69.278999,69.650002,66.689003,66.767998,66.767998,0,USD/KES (KES=X)
2008-01-31,69.663002,70.650002,66.429001,69.334999,69.334999,0,USD/KES (KES=X)
2008-01-30,72.737999,72.737999,67.323997,69.573997,69.573997,0,USD/KES (KES=X)
2008-01-29,70.773003,72.727997,70.264,72.727997,72.727997,0,USD/KES (KES=X)
2008-01-28,70.099998,70.706001,68.806,70.706001,70.706001,0,USD/KES (KES=X)
2008-01-25,69.468002,69.621002,68.004997,68.900002,68.900002,0,USD/KES (KES=X)
2008-01-24,72.141998,72.75,70.072998,70.072998,70.072998,0,USD/KES (KES=X)
2008-01-23,68.239998,73.209999,68.239998,72.045998,72.045998,0,USD/KES (KES=X)
2008-01-22,68.410004,70.400002,68.356003,68.356003,68.356003,0,USD/KES (KES=X)
2008-01-21,68.349998,69.150002,68.133003,68.324997,68.324997,0,USD/KES (KES=X)
2008-01-18,66.694,68.5,66.694,68.138,68.138,0,USD/KES (KES=X)
2008-01-17,66.600998,67.800003,66.600998,66.641998,66.641998,0,USD/KES (KES=X)
2008-01-16,66.650002,67.5,66.273003,66.695,66.695,0,USD/KES (KES=X)
2008-01-15,65.945999,67.251999,65.945999,66.736,66.736,0,USD/KES (KES=X)
2008-01-14,65.599998,66.699997,65.474998,65.995003,65.995003,0,USD/KES (KES=X)
2008-01-11,63.439999,65.627998,63.439999,64.894997,64.894997,0,USD/KES (KES=X)
2008-01-10,64.317001,65.099998,64.317001,64.317001,64.317001,0,USD/KES (KES=X)
2008-01-09,63.682999,65.300003,63.682999,64.379997,64.379997,0,USD/KES (KES=X)
2008-01-08,65.788002,65.788002,63.917,63.917,63.917,0,USD/KES (KES=X)
2008-01-07,65.5,66.5,64.25,65.764999,65.764999,0,USD/KES (KES=X)
2008-01-04,66.521004,68,65.425003,66.32,66.32,0,USD/KES (KES=X)
2008-01-03,62.228001,67.800003,62.228001,66.509003,66.509003,0,USD/KES (KES=X)
2008-01-02,63.349998,67.199997,63.187,63.187,63.187,0,USD/KES (KES=X)
2008-01-01,62.937,62.937,62.937,62.937,62.937,0,USD/KES (KES=X)
2007-12-31,63.200001,63.200001,62.937,62.937,62.937,0,USD/KES (KES=X)
2007-12-28,61.848999,63.349998,61.848999,63.349998,63.349998,0,USD/KES (KES=X)
2007-12-27,63.349998,63.349998,63.248001,63.248001,63.248001,0,USD/KES (KES=X)
2007-12-26,NA,NA,NA,NA,NA,NA,USD/KES (KES=X)
2007-12-25,61.103001,61.103001,61.103001,61.103001,61.103001,0,USD/KES (KES=X)
2007-12-24,62.450001,62.450001,62.450001,62.450001,62.450001,0,USD/KES (KES=X)
2007-12-21,60.929001,62.549999,60.929001,61.161999,61.161999,0,USD/KES (KES=X)
2007-12-20,61.366001,62.279999,61.366001,61.366001,61.366001,0,USD/KES (KES=X)
2007-12-19,61.338001,62.450001,61.338001,61.372002,61.372002,0,USD/KES (KES=X)
2007-12-18,61.332001,62.803001,61.332001,61.346001,61.346001,0,USD/KES (KES=X)
2007-12-17,62.700001,62.700001,62.279999,62.279999,62.279999,0,USD/KES (KES=X)
2007-12-14,61.728001,62.73,61.728001,61.816002,61.816002,0,USD/KES (KES=X)
2007-12-13,61.492001,62.759998,61.492001,61.741001,61.741001,0,USD/KES (KES=X)
2007-12-12,61.962002,62.75,61.962002,61.962002,61.962002,0,USD/KES (KES=X)
2007-12-11,62.380001,63.599998,62.380001,62.380001,62.380001,0,USD/KES (KES=X)
2007-12-10,63.900002,63.900002,63.487,63.487,63.487,0,USD/KES (KES=X)
2007-12-07,62.495998,64.050003,62.495998,63.900002,63.900002,0,USD/KES (KES=X)
2007-12-06,63.134998,64.050003,63.134998,63.134998,63.134998,0,USD/KES (KES=X)
2007-12-05,62.466,63.900002,62.466,63.160999,63.160999,0,USD/KES (KES=X)
2007-12-04,60.816002,63.713001,60.816002,62.419998,62.419998,0,USD/KES (KES=X)
2007-12-03,64,64,61.68,61.68,61.68,0,USD/KES (KES=X)
2007-11-30,63.132999,64.245003,63.132999,63.460999,63.460999,0,USD/KES (KES=X)
2007-11-29,61.688999,65.099998,61.688999,63.162998,63.162998,0,USD/KES (KES=X)
2007-11-28,59.849998,63.25,59.849998,63.25,63.25,0,USD/KES (KES=X)
2007-11-27,61.123001,61.950001,59.862,61.832001,61.832001,0,USD/KES (KES=X)
2007-11-26,NA,NA,NA,NA,NA,NA,USD/KES (KES=X)
2007-11-23,64.300003,64.449997,63.865002,63.950001,63.950001,0,USD/KES (KES=X)
2007-11-22,64.5,64.650002,64.358002,64.449997,64.449997,0,USD/KES (KES=X)
2007-11-21,63.452999,64.800003,63.452999,63.452999,63.452999,0,USD/KES (KES=X)
2007-11-20,64.949997,65.064003,64.361,64.361,64.361,0,USD/KES (KES=X)
2007-11-19,65.330002,65.330002,64.910004,65.042999,65.042999,0,USD/KES (KES=X)
2007-11-16,65.900002,66.230003,65.295998,65.410004,65.410004,0,USD/KES (KES=X)
2007-11-15,65.422997,66.300003,65.422997,66.084999,66.084999,0,USD/KES (KES=X)
2007-11-14,66.099998,66.480003,66.099998,66.32,66.32,0,USD/KES (KES=X)
2007-11-13,66.099998,66.449997,66.099998,66.449997,66.449997,0,USD/KES (KES=X)
2007-11-12,66.25,66.400002,66.128998,66.128998,66.128998,0,USD/KES (KES=X)
2007-11-09,66.099998,66.349998,66.099998,66.099998,66.099998,0,USD/KES (KES=X)
2007-11-08,65.432999,66.379997,65.432999,65.432999,65.432999,0,USD/KES (KES=X)
2007-11-07,65.221001,66.550003,65.221001,65.536003,65.536003,0,USD/KES (KES=X)
2007-11-06,66.099998,66.419998,66.099998,66.099998,66.099998,0,USD/KES (KES=X)
2007-11-05,66.400002,66.400002,66.099998,66.099998,66.099998,0,USD/KES (KES=X)
2007-11-02,66.400002,66.449997,66.147003,66.247002,66.247002,0,USD/KES (KES=X)
2007-11-01,66.400002,66.650002,66.349998,66.349998,66.349998,0,USD/KES (KES=X)
2007-10-31,65.458,66.919998,65.458,65.458,65.458,0,USD/KES (KES=X)
2007-10-30,65.684998,66.870003,65.684998,65.684998,65.684998,0,USD/KES (KES=X)
2007-10-29,66.75,66.900002,66.648003,66.648003,66.648003,0,USD/KES (KES=X)
2007-10-26,66.550003,66.82,66.550003,66.550003,66.550003,0,USD/KES (KES=X)
2007-10-25,66.529999,66.800003,66.529999,66.529999,66.529999,0,USD/KES (KES=X)
2007-10-24,66.5,66.849998,66.456001,66.456001,66.456001,0,USD/KES (KES=X)
2007-10-23,66.5,66.949997,66.5,66.5,66.5,0,USD/KES (KES=X)
2007-10-22,66.650002,66.800003,66.559998,66.559998,66.559998,0,USD/KES (KES=X)
2007-10-19,65.043999,66.720001,65.043999,65.459,65.459,0,USD/KES (KES=X)
2007-10-18,66.150002,66.599998,66.150002,66.150002,66.150002,0,USD/KES (KES=X)
2007-10-17,66.150002,66.599998,66.150002,66.150002,66.150002,0,USD/KES (KES=X)
2007-10-16,66.150002,66.278,66.139,66.139,66.139,0,USD/KES (KES=X)
2007-10-15,66.349998,66.349998,66.123001,66.123001,66.123001,0,USD/KES (KES=X)
2007-10-12,66.269997,66.389999,66.152,66.152,66.152,0,USD/KES (KES=X)
2007-10-11,66.25,66.519997,66.25,66.25,66.25,0,USD/KES (KES=X)
2007-10-10,66.269997,66.400002,66.257004,66.257004,66.257004,0,USD/KES (KES=X)
2007-10-09,66.599998,66.599998,66.226997,66.226997,66.226997,0,USD/KES (KES=X)
2007-10-08,66.529999,66.699997,66.246002,66.246002,66.246002,0,USD/KES (KES=X)
2007-10-05,66.400002,66.580002,66.009003,66.009003,66.009003,0,USD/KES (KES=X)
2007-10-04,66.400002,66.650002,66.042,66.042,66.042,0,USD/KES (KES=X)
2007-10-03,66.610001,66.610001,66.610001,66.610001,66.610001,0,USD/KES (KES=X)
2007-10-02,66.610001,66.75,66.480003,66.480003,66.480003,0,USD/KES (KES=X)
2007-10-01,66.480003,66.75,66.480003,66.480003,66.480003,0,USD/KES (KES=X)
2007-09-28,65.542999,66.900002,65.542999,65.542999,65.542999,0,USD/KES (KES=X)
2007-09-27,66.800003,66.849998,66.540001,66.540001,66.540001,0,USD/KES (KES=X)
2007-09-26,66.720001,66.93,66.720001,66.720001,66.720001,0,USD/KES (KES=X)
2007-09-25,66.720001,66.959999,66.720001,66.720001,66.720001,0,USD/KES (KES=X)
2007-09-24,66.849998,66.849998,66.747002,66.747002,66.747002,0,USD/KES (KES=X)
2007-09-21,66.650002,66.900002,66.650002,66.650002,66.650002,0,USD/KES (KES=X)
2007-09-20,66.629997,66.949997,66.629997,66.629997,66.629997,0,USD/KES (KES=X)
2007-09-19,66.699997,66.839996,66.642998,66.642998,66.642998,0,USD/KES (KES=X)
2007-09-18,66.699997,66.849998,66.699997,66.699997,66.699997,0,USD/KES (KES=X)
2007-09-17,66.800003,66.900002,66.682999,66.682999,66.682999,0,USD/KES (KES=X)
2007-09-14,66.699997,66.900002,66.439003,66.439003,66.439003,0,USD/KES (KES=X)
2007-09-13,66.699997,66.699997,65.487,65.487,65.487,0,USD/KES (KES=X)
2007-09-12,66.699997,66.870003,66.357002,66.357002,66.357002,0,USD/KES (KES=X)
2007-09-11,66.800003,66.949997,65.577003,65.577003,65.577003,0,USD/KES (KES=X)
2007-09-10,NA,NA,NA,NA,NA,NA,USD/KES (KES=X)
2007-09-07,66.800003,66.879997,66.542,66.542,66.542,0,USD/KES (KES=X)
2007-09-06,66.349998,66.949997,66.349998,66.349998,66.349998,0,USD/KES (KES=X)
2007-09-05,66.349998,66.949997,66.349998,66.349998,66.349998,0,USD/KES (KES=X)
2007-09-04,66.529999,66.540001,66.308998,66.308998,66.308998,0,USD/KES (KES=X)
2007-09-03,66.529999,66.599998,66.329002,66.329002,66.329002,0,USD/KES (KES=X)
2007-08-31,66.550003,66.760002,66.417999,66.417999,66.417999,0,USD/KES (KES=X)
2007-08-30,66.550003,66.900002,66.533997,66.533997,66.533997,0,USD/KES (KES=X)
2007-08-29,66.550003,66.900002,66.550003,66.550003,66.550003,0,USD/KES (KES=X)
2007-08-28,66.849998,66.900002,66.575996,66.575996,66.575996,0,USD/KES (KES=X)
2007-08-27,66.900002,67.010002,66.727997,66.727997,66.727997,0,USD/KES (KES=X)
2007-08-24,66.031998,67.029999,66.031998,66.031998,66.031998,0,USD/KES (KES=X)
2007-08-23,65.097,67.099998,65.060997,66.012001,66.012001,0,USD/KES (KES=X)
2007-08-22,65.75,66.769997,65.75,65.75,65.75,0,USD/KES (KES=X)
2007-08-21,66.028,66.849998,66.028,66.028,66.028,0,USD/KES (KES=X)
2007-08-20,67.949997,68,66.626999,66.626999,66.626999,0,USD/KES (KES=X)
2007-08-17,65.719002,68,65.719002,66.433998,66.433998,0,USD/KES (KES=X)
2007-08-16,66.150002,67.800003,66.150002,66.150002,66.150002,0,USD/KES (KES=X)
2007-08-15,66.150002,66.489998,66.150002,66.150002,66.150002,0,USD/KES (KES=X)
2007-08-14,66.150002,66.43,66.150002,66.150002,66.150002,0,USD/KES (KES=X)
2007-08-13,66.18,66.419998,66.164001,66.164001,66.164001,0,USD/KES (KES=X)
2007-08-10,66.099998,66.349998,66.099998,66.099998,66.099998,0,USD/KES (KES=X)
2007-08-09,66.099998,66.269997,66.099998,66.099998,66.099998,0,USD/KES (KES=X)
2007-08-08,65.900002,66.25,65.900002,65.900002,65.900002,0,USD/KES (KES=X)
2007-08-07,65.900002,66.234001,64.844002,65.255997,65.255997,0,USD/KES (KES=X)
2007-08-06,66.18,66.199997,65.924004,65.924004,65.924004,0,USD/KES (KES=X)
2007-08-03,64.956001,66.294998,64.956001,64.956001,64.956001,0,USD/KES (KES=X)
2007-08-02,66.800003,66.949997,66.18,66.18,66.18,0,USD/KES (KES=X)
2007-08-01,67.379997,67.379997,66.789001,66.789001,66.789001,0,USD/KES (KES=X)
2007-07-31,67.379997,67.379997,66.033997,66.033997,66.033997,0,USD/KES (KES=X)
2007-07-30,67.449997,67.449997,67.199997,67.199997,67.199997,0,USD/KES (KES=X)
2007-07-27,66.418999,67.699997,66.418999,66.418999,66.418999,0,USD/KES (KES=X)
2007-07-26,66.619003,67.75,66.619003,66.619003,66.619003,0,USD/KES (KES=X)
2007-07-25,66.273003,67.800003,66.273003,66.580002,66.580002,0,USD/KES (KES=X)
2007-07-24,66.699997,67.599998,66.699997,66.699997,66.699997,0,USD/KES (KES=X)
2007-07-23,66.849998,67.25,66.688004,66.688004,66.688004,0,USD/KES (KES=X)
2007-07-20,66.5,66.849998,66.5,66.5,66.5,0,USD/KES (KES=X)
2007-07-19,66.5,66.849998,66.5,66.5,66.5,0,USD/KES (KES=X)
2007-07-18,66.5,66.940002,66.5,66.5,66.5,0,USD/KES (KES=X)
2007-07-17,66.5,66.75,66.5,66.5,66.5,0,USD/KES (KES=X)
2007-07-16,66.5,66.599998,66.444,66.444,66.444,0,USD/KES (KES=X)
2007-07-13,65.457001,66.550003,65.457001,65.457001,65.457001,0,USD/KES (KES=X)
2007-07-12,66.419998,66.599998,66.378998,66.378998,66.378998,0,USD/KES (KES=X)
2007-07-11,66.300003,66.57,66.300003,66.300003,66.300003,0,USD/KES (KES=X)
2007-07-10,66.300003,66.550003,66.287003,66.287003,66.287003,0,USD/KES (KES=X)
2007-07-09,66.300003,66.550003,66.300003,66.300003,66.300003,0,USD/KES (KES=X)
2007-07-06,66.300003,66.550003,66.300003,66.300003,66.300003,0,USD/KES (KES=X)
2007-07-05,66.300003,66.650002,65.566002,65.566002,65.566002,0,USD/KES (KES=X)
2007-07-04,66.300003,66.489998,66.133003,66.133003,66.133003,0,USD/KES (KES=X)
2007-07-03,65.849998,66.449997,65.849998,65.849998,65.849998,0,USD/KES (KES=X)
2007-07-02,66.449997,66.57,66.299004,66.299004,66.299004,0,USD/KES (KES=X)
2007-06-29,66.099998,66.550003,65.985001,65.985001,65.985001,0,USD/KES (KES=X)
2007-06-28,66.099998,66.099998,65.828003,65.828003,65.828003,0,USD/KES (KES=X)
2007-06-27,66.099998,66.099998,65.820999,65.820999,65.820999,0,USD/KES (KES=X)
2007-06-26,66.099998,66.099998,65.734001,65.734001,65.734001,0,USD/KES (KES=X)
2007-06-25,66.300003,66.400002,65.886002,65.886002,65.886002,0,USD/KES (KES=X)
2007-06-22,66.300003,66.384003,66.211998,66.211998,66.211998,0,USD/KES (KES=X)
2007-06-21,66.300003,66.370003,65.978996,65.978996,65.978996,0,USD/KES (KES=X)
2007-06-20,66.300003,66.323997,66.024002,66.024002,66.024002,0,USD/KES (KES=X)
2007-06-19,66.300003,66.431,65.995003,65.995003,65.995003,0,USD/KES (KES=X)
2007-06-18,64.363998,66.470001,64.363998,65.194,65.194,0,USD/KES (KES=X)
2007-06-15,66,66.150002,65.860001,65.860001,65.860001,0,USD/KES (KES=X)
2007-06-14,66,66.300003,66,66,66,0,USD/KES (KES=X)
2007-06-13,66,66.325996,66,66,66,0,USD/KES (KES=X)
2007-06-12,65.517998,67.050003,65.517998,65.593002,65.593002,0,USD/KES (KES=X)
2007-06-11,64.903,66.924004,64.903,65.514999,65.514999,0,USD/KES (KES=X)
2007-06-08,66,66.25,66,66,66,0,USD/KES (KES=X)
2007-06-07,66.550003,66.550003,65.945,65.945,65.945,0,USD/KES (KES=X)
2007-06-06,66.550003,66.629997,66.237,66.237,66.237,0,USD/KES (KES=X)
2007-06-05,66.550003,66.599998,66.445,66.445,66.445,0,USD/KES (KES=X)
2007-06-04,66.577003,66.639,66.475998,66.475998,66.475998,0,USD/KES (KES=X)
2007-06-01,66.410004,66.699997,66.410004,66.410004,66.410004,0,USD/KES (KES=X)
2007-05-31,66.410004,66.82,66.410004,66.410004,66.410004,0,USD/KES (KES=X)
2007-05-30,66.410004,66.788002,66.410004,66.410004,66.410004,0,USD/KES (KES=X)
2007-05-29,66.410004,66.677002,66.410004,66.410004,66.410004,0,USD/KES (KES=X)
2007-05-28,65.267998,65.267998,65.267998,65.267998,65.267998,0,USD/KES (KES=X)
2007-05-25,66.449997,66.599998,66.431,66.431,66.431,0,USD/KES (KES=X)
2007-05-24,66.5,66.513,66.411003,66.411003,66.411003,0,USD/KES (KES=X)
2007-05-23,66.400002,66.559998,63.681999,63.768002,63.768002,0,USD/KES (KES=X)
2007-05-22,66.400002,66.599998,63.669998,63.669998,63.669998,0,USD/KES (KES=X)
2007-05-21,66.476997,66.550003,63.631001,63.631001,63.631001,0,USD/KES (KES=X)
2007-05-18,66.599998,66.676003,66.427002,66.427002,66.427002,0,USD/KES (KES=X)
2007-05-17,66.949997,66.949997,66.949997,66.949997,66.949997,0,USD/KES (KES=X)
2007-05-16,63.722,67.185997,63.722,64.406998,64.406998,0,USD/KES (KES=X)
2007-05-15,66.650002,67.199997,66.650002,66.650002,66.650002,0,USD/KES (KES=X)
2007-05-14,66.677002,66.849998,66.677002,66.677002,66.677002,0,USD/KES (KES=X)
2007-05-11,66.849998,66.879997,66.679001,66.679001,66.679001,0,USD/KES (KES=X)
2007-05-10,64.143997,67.050003,64.143997,64.338997,64.338997,0,USD/KES (KES=X)
2007-05-09,67.220001,67.220001,66.727997,66.727997,66.727997,0,USD/KES (KES=X)
2007-05-08,67.220001,67.220001,66.624001,66.624001,66.624001,0,USD/KES (KES=X)
2007-05-07,67.528999,67.566002,66.991997,66.991997,66.991997,0,USD/KES (KES=X)
2007-05-04,67.220001,67.599998,67.220001,67.220001,67.220001,0,USD/KES (KES=X)
2007-05-03,67.650002,67.650002,67.226997,67.226997,67.226997,0,USD/KES (KES=X)
2007-05-02,67.650002,67.650002,67.334,67.334,67.334,0,USD/KES (KES=X)
2007-05-01,67.839996,67.839996,67.839996,67.839996,67.839996,0,USD/KES (KES=X)
2007-04-30,67.839996,67.941002,67.630997,67.630997,67.630997,0,USD/KES (KES=X)
2007-04-27,67.900002,68.059998,67.817001,67.817001,67.817001,0,USD/KES (KES=X)
2007-04-26,65.322998,68.059998,65.322998,65.346001,65.346001,0,USD/KES (KES=X)
2007-04-25,67.980003,68.099998,65.314003,65.314003,65.314003,0,USD/KES (KES=X)
2007-04-24,67.900002,68.099998,67.889,67.889,67.889,0,USD/KES (KES=X)
2007-04-23,67.978996,68.009003,67.883003,67.883003,67.883003,0,USD/KES (KES=X)
2007-04-20,68.099998,68.199997,67.935997,67.935997,67.935997,0,USD/KES (KES=X)
2007-04-19,68.099998,68.300003,68.059998,68.059998,68.059998,0,USD/KES (KES=X)
2007-04-18,68.099998,68.253998,68.099998,68.099998,68.099998,0,USD/KES (KES=X)
2007-04-17,68.550003,68.550003,68.079002,68.079002,68.079002,0,USD/KES (KES=X)
2007-04-16,65.530998,68.579002,65.530998,65.646004,65.646004,0,USD/KES (KES=X)
2007-04-13,68.099998,68.599998,68.004997,68.004997,68.004997,0,USD/KES (KES=X)
2007-04-12,65.337997,68.25,65.337997,65.337997,65.337997,0,USD/KES (KES=X)
2007-04-11,65.542999,68.300003,65.542999,65.542999,65.542999,0,USD/KES (KES=X)
2007-04-10,68.900002,68.900002,68.277,68.277,68.277,0,USD/KES (KES=X)
2007-04-09,68.900002,68.900002,68.900002,68.900002,68.900002,0,USD/KES (KES=X)
2007-04-06,68.900002,68.900002,68.849998,68.849998,68.849998,0,USD/KES (KES=X)
2007-04-05,65.830002,69.050003,65.830002,65.830002,65.830002,0,USD/KES (KES=X)
2007-04-04,68.25,69.050003,68.25,68.25,68.25,0,USD/KES (KES=X)
2007-04-03,68.25,68.400002,68.125999,68.125999,68.125999,0,USD/KES (KES=X)
2007-04-02,68.449997,68.449997,68.25,68.25,68.25,0,USD/KES (KES=X)
2007-03-30,68.43,68.5,68.264999,68.264999,68.264999,0,USD/KES (KES=X)
2007-03-29,68.43,68.737,68.316002,68.316002,68.316002,0,USD/KES (KES=X)
2007-03-28,68.43,68.650002,68.273003,68.273003,68.273003,0,USD/KES (KES=X)
2007-03-27,68.43,68.699997,68.43,68.43,68.43,0,USD/KES (KES=X)
2007-03-26,68.599998,68.699997,68.392998,68.392998,68.392998,0,USD/KES (KES=X)
2007-03-23,66.050003,68.849998,66.050003,66.205002,66.205002,0,USD/KES (KES=X)
2007-03-22,69.089996,69.089996,68.623001,68.623001,68.623001,0,USD/KES (KES=X)
2007-03-21,69.089996,69.089996,68.861,68.861,68.861,0,USD/KES (KES=X)
2007-03-20,69.089996,69.199997,68.885002,68.885002,68.885002,0,USD/KES (KES=X)
2007-03-19,69.103996,69.230003,69.027,69.230003,69.230003,0,USD/KES (KES=X)
2007-03-16,69.150002,69.330002,69.089996,69.330002,69.330002,0,USD/KES (KES=X)
2007-03-15,69.150002,69.400002,69.028999,69.028999,69.028999,0,USD/KES (KES=X)
2007-03-14,69.150002,69.349998,69.088997,69.088997,69.088997,0,USD/KES (KES=X)
2007-03-13,69.150002,69.32,69.009003,69.009003,69.009003,0,USD/KES (KES=X)
2007-03-12,69.150002,69.349998,69.007004,69.007004,69.007004,0,USD/KES (KES=X)
2007-03-09,69.150002,69.449997,69.074997,69.074997,69.074997,0,USD/KES (KES=X)
2007-03-08,69.150002,69.449997,69.150002,69.150002,69.150002,0,USD/KES (KES=X)
2007-03-07,69.150002,69.25,69.024002,69.024002,69.024002,0,USD/KES (KES=X)
2007-03-06,65.911003,69.379997,65.911003,66.199997,66.199997,0,USD/KES (KES=X)
2007-03-05,68.699997,69.209999,68.639999,69.209999,69.209999,0,USD/KES (KES=X)
